Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
5724	CA-2017-165820	9/26/2017	9/30/2017	Standard Class	DW-13585	United States	San Francisco	California	94109	West	OFF-PA-10004735	2
1605	US-2017-115819	4/19/2017	4/24/2017	Second Class	JO-15280	United States	Los Angeles	California	90049	West	TEC-PH-10004700	5
1606	US-2017-115819	4/19/2017	4/24/2017	Second Class	JO-15280	United States	Los Angeles	California	90049	West	OFF-AR-10000823	3
1607	US-2017-115819	4/19/2017	4/24/2017	Second Class	JO-15280	United States	Los Angeles	California	90049	West	OFF-AR-10004456	5
1608	US-2017-115819	4/19/2017	4/24/2017	Second Class	JO-15280	United States	Los Angeles	California	90049	West	OFF-BI-10000050	1
1609	US-2017-115819	4/19/2017	4/24/2017	Second Class	JO-15280	United States	Los Angeles	California	90049	West	OFF-PA-10002377	4
1610	US-2017-115819	4/19/2017	4/24/2017	Second Class	JO-15280	United States	Los Angeles	California	90049	West	OFF-BI-10000591	3
5702	CA-2017-125661	11/24/2017	11/26/2017	First Class	CA-12055	United States	Cleveland	Ohio	44105	East	TEC-AC-10004855	5
5701	CA-2017-125661	11/24/2017	11/26/2017	First Class	CA-12055	United States	Cleveland	Ohio	44105	East	OFF-EN-10001532	3
5699	CA-2017-143441	11/5/2017	11/5/2017	Same Day	EB-14170	United States	Laredo	Texas	78041	Central	OFF-LA-10002312	1
5696	CA-2017-126165	5/5/2017	5/7/2017	Second Class	AH-10465	United States	San Francisco	California	94109	West	FUR-TA-10001676	2
1615	US-2017-113509	3/15/2017	3/19/2017	Standard Class	PL-18925	United States	Philadelphia	Pennsylvania	19143	East	TEC-AC-10004855	3
5682	CA-2017-141551	9/24/2017	9/30/2017	Standard Class	BP-11230	United States	Broken Arrow	Oklahoma	74012	Central	OFF-PA-10001569	1
5681	CA-2017-141551	9/24/2017	9/30/2017	Standard Class	BP-11230	United States	Broken Arrow	Oklahoma	74012	Central	OFF-BI-10001249	1
5680	CA-2017-143924	7/28/2017	8/3/2017	Standard Class	SC-20680	United States	Holland	Michigan	49423	Central	OFF-PA-10002120	2
1619	US-2017-118780	9/10/2017	9/14/2017	Second Class	PN-18775	United States	New York City	New York	10011	East	OFF-ST-10000352	2
1620	US-2017-118780	9/10/2017	9/14/2017	Second Class	PN-18775	United States	New York City	New York	10011	East	OFF-PA-10000575	1
5679	CA-2017-143924	7/28/2017	8/3/2017	Standard Class	SC-20680	United States	Holland	Michigan	49423	Central	OFF-FA-10000735	7
5675	CA-2017-146318	1/22/2017	1/27/2017	Standard Class	MC-17275	United States	Seattle	Washington	98105	West	OFF-PA-10003953	2
5670	CA-2017-142405	6/11/2017	6/15/2017	Standard Class	SE-20110	United States	Seattle	Washington	98103	West	TEC-AC-10003095	3
5669	CA-2017-142405	6/11/2017	6/15/2017	Standard Class	SE-20110	United States	Seattle	Washington	98103	West	OFF-BI-10004728	14
5668	CA-2017-142405	6/11/2017	6/15/2017	Standard Class	SE-20110	United States	Seattle	Washington	98103	West	OFF-LA-10004093	2
5667	CA-2017-141957	7/21/2017	7/21/2017	Same Day	JG-15310	United States	Newark	Ohio	43055	East	OFF-ST-10004340	2
5666	CA-2017-141957	7/21/2017	7/21/2017	Same Day	JG-15310	United States	Newark	Ohio	43055	East	OFF-ST-10002276	1
5665	CA-2017-141957	7/21/2017	7/21/2017	Same Day	JG-15310	United States	Newark	Ohio	43055	East	OFF-BI-10001116	7
5664	CA-2017-141957	7/21/2017	7/21/2017	Same Day	JG-15310	United States	Newark	Ohio	43055	East	OFF-AR-10000914	2
5663	CA-2017-108875	9/24/2017	10/1/2017	Standard Class	CL-12700	United States	Aurora	Colorado	80013	West	OFF-ST-10001370	9
1631	CA-2017-106530	5/8/2017	5/8/2017	Same Day	CL-12565	United States	Cleveland	Ohio	44105	East	OFF-ST-10002011	3
1632	CA-2017-106530	5/8/2017	5/8/2017	Same Day	CL-12565	United States	Cleveland	Ohio	44105	East	OFF-PA-10002986	2
1633	CA-2017-106530	5/8/2017	5/8/2017	Same Day	CL-12565	United States	Cleveland	Ohio	44105	East	OFF-PA-10004451	2
1634	CA-2017-106530	5/8/2017	5/8/2017	Same Day	CL-12565	United States	Cleveland	Ohio	44105	East	OFF-ST-10000649	2
1635	CA-2017-106530	5/8/2017	5/8/2017	Same Day	CL-12565	United States	Cleveland	Ohio	44105	East	TEC-AC-10001465	2
5662	CA-2017-108875	9/24/2017	10/1/2017	Standard Class	CL-12700	United States	Aurora	Colorado	80013	West	FUR-FU-10002671	2
5661	CA-2017-145261	12/18/2017	12/21/2017	First Class	AH-10120	United States	Salem	Oregon	97301	West	TEC-PH-10004833	3
5660	CA-2017-145261	12/18/2017	12/21/2017	First Class	AH-10120	United States	Salem	Oregon	97301	West	OFF-LA-10000407	4
1639	CA-2017-157266	5/26/2017	6/1/2017	Standard Class	TB-21280	United States	Washington	District of Columbia	20016	East	OFF-PA-10002689	3
1640	CA-2017-157266	5/26/2017	6/1/2017	Standard Class	TB-21280	United States	Washington	District of Columbia	20016	East	OFF-BI-10004728	2
1641	CA-2017-157266	5/26/2017	6/1/2017	Standard Class	TB-21280	United States	Washington	District of Columbia	20016	East	OFF-PA-10004675	2
1642	CA-2017-157266	5/26/2017	6/1/2017	Standard Class	TB-21280	United States	Washington	District of Columbia	20016	East	FUR-FU-10000629	3
5659	CA-2017-145261	12/18/2017	12/21/2017	First Class	AH-10120	United States	Salem	Oregon	97301	West	FUR-TA-10002530	5
5658	CA-2017-145261	12/18/2017	12/21/2017	First Class	AH-10120	United States	Salem	Oregon	97301	West	TEC-AC-10000991	3
5657	CA-2017-145261	12/18/2017	12/21/2017	First Class	AH-10120	United States	Salem	Oregon	97301	West	OFF-PA-10003036	2
5656	CA-2017-145261	12/18/2017	12/21/2017	First Class	AH-10120	United States	Salem	Oregon	97301	West	OFF-AR-10004078	4
5655	CA-2017-145261	12/18/2017	12/21/2017	First Class	AH-10120	United States	Salem	Oregon	97301	West	OFF-BI-10001670	4
5643	CA-2017-127985	4/1/2017	4/5/2017	Second Class	DB-12910	United States	Columbus	Georgia	31907	South	FUR-FU-10003274	4
5634	CA-2017-101742	9/23/2017	9/28/2017	Second Class	CR-12580	United States	New York City	New York	10009	East	OFF-BI-10004187	7
5630	US-2017-146066	8/21/2017	8/23/2017	Second Class	RB-19465	United States	Philadelphia	Pennsylvania	19143	East	FUR-TA-10002530	9
5625	CA-2017-121748	10/24/2017	10/28/2017	Second Class	VW-21775	United States	Los Angeles	California	90032	West	TEC-AC-10002637	2
5624	CA-2017-121748	10/24/2017	10/28/2017	Second Class	VW-21775	United States	Los Angeles	California	90032	West	TEC-AC-10003063	4
5623	US-2017-124163	9/25/2017	9/30/2017	Standard Class	SC-20695	United States	La Crosse	Wisconsin	54601	Central	FUR-FU-10000755	11
5622	US-2017-124163	9/25/2017	9/30/2017	Standard Class	SC-20695	United States	La Crosse	Wisconsin	54601	Central	FUR-CH-10004218	2
5621	US-2017-124163	9/25/2017	9/30/2017	Standard Class	SC-20695	United States	La Crosse	Wisconsin	54601	Central	OFF-AR-10000817	1
5620	US-2017-124163	9/25/2017	9/30/2017	Standard Class	SC-20695	United States	La Crosse	Wisconsin	54601	Central	TEC-AC-10001908	5
5617	CA-2017-158001	8/23/2017	8/27/2017	Standard Class	JP-15460	United States	New York City	New York	10035	East	OFF-AR-10001954	6
5616	CA-2017-158001	8/23/2017	8/27/2017	Standard Class	JP-15460	United States	New York City	New York	10035	East	OFF-AP-10002118	5
5615	CA-2017-158001	8/23/2017	8/27/2017	Standard Class	JP-15460	United States	New York City	New York	10035	East	OFF-AR-10002399	5
5614	CA-2017-147431	2/2/2017	2/7/2017	Standard Class	AB-10105	United States	New York City	New York	10011	East	OFF-ST-10003994	2
5607	CA-2017-134516	9/20/2017	9/25/2017	Standard Class	FM-14215	United States	Greensboro	North Carolina	27405	South	FUR-CH-10002880	1
5606	CA-2017-134516	9/20/2017	9/25/2017	Standard Class	FM-14215	United States	Greensboro	North Carolina	27405	South	FUR-FU-10001546	2
5604	CA-2017-117919	8/27/2017	8/29/2017	Second Class	TB-21355	United States	Houston	Texas	77041	Central	OFF-PA-10004353	5
1664	CA-2017-128531	11/24/2017	11/26/2017	Second Class	NS-18505	United States	Dallas	Texas	75217	Central	OFF-ST-10001325	5
1665	CA-2017-128531	11/24/2017	11/26/2017	Second Class	NS-18505	United States	Dallas	Texas	75217	Central	TEC-AC-10002049	3
1666	CA-2017-128531	11/24/2017	11/26/2017	Second Class	NS-18505	United States	Dallas	Texas	75217	Central	OFF-FA-10002676	3
1667	CA-2017-128531	11/24/2017	11/26/2017	Second Class	NS-18505	United States	Dallas	Texas	75217	Central	TEC-AC-10003023	2
1668	CA-2017-128531	11/24/2017	11/26/2017	Second Class	NS-18505	United States	Dallas	Texas	75217	Central	OFF-PA-10000167	3
1669	CA-2017-128531	11/24/2017	11/26/2017	Second Class	NS-18505	United States	Dallas	Texas	75217	Central	OFF-AR-10003405	3
5603	CA-2017-117919	8/27/2017	8/29/2017	Second Class	TB-21355	United States	Houston	Texas	77041	Central	OFF-ST-10003572	1
5591	CA-2017-115224	12/8/2017	12/11/2017	Second Class	DB-13615	United States	San Francisco	California	94110	West	OFF-ST-10003816	2
1672	CA-2017-107615	3/22/2017	3/25/2017	First Class	RB-19645	United States	North Las Vegas	Nevada	89031	West	TEC-AC-10001013	2
5590	CA-2017-115224	12/8/2017	12/11/2017	Second Class	DB-13615	United States	San Francisco	California	94110	West	OFF-ST-10000615	3
5583	CA-2017-161158	5/9/2017	5/13/2017	Standard Class	PS-18970	United States	New York City	New York	10024	East	OFF-AR-10000462	5
5578	CA-2017-136686	12/12/2017	12/16/2017	Standard Class	RF-19840	United States	Pasadena	California	91104	West	OFF-AP-10002350	3
5577	CA-2017-136686	12/12/2017	12/16/2017	Standard Class	RF-19840	United States	Pasadena	California	91104	West	FUR-FU-10004864	6
1677	CA-2017-122728	5/18/2017	5/24/2017	Standard Class	EB-13930	United States	San Francisco	California	94110	West	OFF-ST-10000604	3
1678	CA-2017-122728	5/18/2017	5/24/2017	Standard Class	EB-13930	United States	San Francisco	California	94110	West	OFF-PA-10004040	3
5545	CA-2017-134936	12/19/2017	12/25/2017	Standard Class	ES-14080	United States	Tucson	Arizona	85705	West	OFF-BI-10002103	2
5544	CA-2017-134936	12/19/2017	12/25/2017	Standard Class	ES-14080	United States	Tucson	Arizona	85705	West	OFF-BI-10000174	6
5543	CA-2017-134936	12/19/2017	12/25/2017	Standard Class	ES-14080	United States	Tucson	Arizona	85705	West	FUR-TA-10001086	6
5538	US-2017-167472	6/6/2017	6/7/2017	First Class	CK-12595	United States	Little Rock	Arkansas	72209	South	OFF-PA-10001534	2
1683	US-2017-101497	9/29/2017	10/1/2017	Second Class	PS-18760	United States	Los Angeles	California	90008	West	OFF-PA-10000176	1
1684	CA-2017-147585	11/7/2017	11/12/2017	Standard Class	CB-12535	United States	San Francisco	California	94110	West	FUR-FU-10002597	3
5537	US-2017-167472	6/6/2017	6/7/2017	First Class	CK-12595	United States	Little Rock	Arkansas	72209	South	OFF-BI-10000591	3
5536	US-2017-167472	6/6/2017	6/7/2017	First Class	CK-12595	United States	Little Rock	Arkansas	72209	South	OFF-BI-10001721	3
5535	US-2017-167472	6/6/2017	6/7/2017	First Class	CK-12595	United States	Little Rock	Arkansas	72209	South	OFF-PA-10000157	3
5534	US-2017-167472	6/6/2017	6/7/2017	First Class	CK-12595	United States	Little Rock	Arkansas	72209	South	TEC-AC-10003174	3
5533	US-2017-167472	6/6/2017	6/7/2017	First Class	CK-12595	United States	Little Rock	Arkansas	72209	South	TEC-AC-10003038	3
5532	US-2017-167472	6/6/2017	6/7/2017	First Class	CK-12595	United States	Little Rock	Arkansas	72209	South	TEC-AC-10001109	6
5525	CA-2017-147123	12/10/2017	12/12/2017	First Class	SJ-20125	United States	Long Beach	California	90805	West	OFF-PA-10000575	12
5524	CA-2017-110982	6/5/2017	6/7/2017	First Class	CK-12205	United States	Santa Clara	California	95051	West	OFF-AP-10004859	4
1693	US-2017-154361	3/14/2017	3/19/2017	Standard Class	HZ-14950	United States	Columbus	Ohio	43229	East	FUR-FU-10004020	5
1694	US-2017-158708	6/26/2017	6/29/2017	Second Class	AB-10255	United States	Plano	Texas	75023	Central	TEC-AC-10003133	2
5523	CA-2017-110982	6/5/2017	6/7/2017	First Class	CK-12205	United States	Santa Clara	California	95051	West	OFF-BI-10000829	6
5517	US-2017-138408	11/18/2017	11/21/2017	Second Class	KC-16255	United States	Huntsville	Alabama	35810	South	TEC-AC-10003870	4
5508	CA-2017-150000	4/8/2017	4/14/2017	Standard Class	PG-18820	United States	Smyrna	Georgia	30080	South	OFF-EN-10002973	4
5507	US-2017-162026	10/8/2017	10/8/2017	Same Day	JE-15745	United States	Los Angeles	California	90036	West	OFF-PA-10000167	2
5479	CA-2017-121356	11/20/2017	11/24/2017	Standard Class	SJ-20500	United States	Newark	Delaware	19711	East	OFF-BI-10002133	3
5471	CA-2017-158547	5/30/2017	6/4/2017	Standard Class	JM-16195	United States	Hamilton	Ohio	45011	East	OFF-AP-10003842	5
5468	CA-2017-122448	6/9/2017	6/14/2017	Standard Class	DB-13210	United States	San Francisco	California	94109	West	FUR-CH-10002774	3
5453	CA-2017-140613	7/22/2017	7/29/2017	Standard Class	KN-16705	United States	Sparks	Nevada	89431	West	OFF-SU-10004261	5
5448	US-2017-127425	8/26/2017	8/31/2017	Standard Class	DR-12880	United States	New York City	New York	10035	East	TEC-AC-10002800	5
5447	US-2017-127425	8/26/2017	8/31/2017	Standard Class	DR-12880	United States	New York City	New York	10035	East	TEC-PH-10003442	6
1705	CA-2017-106306	3/8/2017	3/8/2017	Same Day	PG-18820	United States	Glendale	Arizona	85301	West	OFF-BI-10003676	3
5446	CA-2017-128307	7/25/2017	7/29/2017	Standard Class	BE-11335	United States	Houston	Texas	77041	Central	OFF-EN-10003040	1
5440	CA-2017-167115	4/4/2017	4/9/2017	Standard Class	EH-14185	United States	New York City	New York	10035	East	OFF-BI-10004600	2
5429	CA-2017-113096	9/2/2017	9/4/2017	First Class	SZ-20035	United States	San Francisco	California	94122	West	OFF-ST-10003455	3
5428	US-2017-108497	6/14/2017	6/14/2017	Same Day	MH-17290	United States	Los Angeles	California	90036	West	FUR-BO-10004218	5
5427	CA-2017-153598	12/3/2017	12/6/2017	First Class	NM-18520	United States	Los Angeles	California	90045	West	FUR-FU-10001085	6
5426	CA-2017-153598	12/3/2017	12/6/2017	First Class	NM-18520	United States	Los Angeles	California	90045	West	TEC-AC-10003870	5
5423	US-2017-163258	12/29/2017	1/2/2018	Standard Class	PF-19225	United States	Los Angeles	California	90045	West	OFF-BI-10000138	3
5422	US-2017-151827	3/31/2017	4/2/2017	Second Class	CS-11950	United States	Philadelphia	Pennsylvania	19134	East	TEC-AC-10003289	2
5421	US-2017-151827	3/31/2017	4/2/2017	Second Class	CS-11950	United States	Philadelphia	Pennsylvania	19134	East	TEC-PH-10002789	3
5414	CA-2017-153157	9/11/2017	9/14/2017	First Class	TB-21625	United States	Wichita	Kansas	67212	Central	TEC-PH-10003171	5
1716	CA-2017-154788	4/30/2017	5/4/2017	Standard Class	JL-15835	United States	New York City	New York	10011	East	OFF-BI-10003314	2
1717	CA-2017-169943	5/19/2017	5/24/2017	Standard Class	BN-11515	United States	New York City	New York	10011	East	OFF-AP-10001563	5
1718	CA-2017-169943	5/19/2017	5/24/2017	Standard Class	BN-11515	United States	New York City	New York	10011	East	OFF-ST-10004123	5
1719	CA-2017-169943	5/19/2017	5/24/2017	Standard Class	BN-11515	United States	New York City	New York	10011	East	FUR-FU-10002088	4
1720	CA-2017-169943	5/19/2017	5/24/2017	Standard Class	BN-11515	United States	New York City	New York	10011	East	FUR-FU-10000010	8
1721	CA-2017-169943	5/19/2017	5/24/2017	Standard Class	BN-11515	United States	New York City	New York	10011	East	OFF-BI-10002824	4
5407	US-2017-143280	2/22/2017	2/26/2017	Standard Class	TZ-21580	United States	Los Angeles	California	90045	West	OFF-FA-10000992	3
5406	US-2017-143280	2/22/2017	2/26/2017	Standard Class	TZ-21580	United States	Los Angeles	California	90045	West	TEC-AC-10003399	1
5405	US-2017-143280	2/22/2017	2/26/2017	Standard Class	TZ-21580	United States	Los Angeles	California	90045	West	TEC-PH-10002398	5
5400	CA-2017-117681	4/9/2017	4/14/2017	Standard Class	HF-14995	United States	Los Angeles	California	90004	West	FUR-BO-10001798	5
5399	CA-2017-163202	9/27/2017	10/2/2017	Standard Class	BM-11650	United States	Lancaster	Ohio	43130	East	OFF-BI-10002764	3
5398	CA-2017-145492	11/20/2017	11/27/2017	Standard Class	MC-17605	United States	Los Angeles	California	90004	West	OFF-AP-10003622	12
5397	US-2017-147340	9/24/2017	9/24/2017	Same Day	EB-13750	United States	San Francisco	California	94110	West	FUR-FU-10002501	5
1729	CA-2017-106894	2/7/2017	2/7/2017	Same Day	CA-12265	United States	Springfield	Virginia	22153	South	TEC-AC-10003063	4
1730	CA-2017-106894	2/7/2017	2/7/2017	Same Day	CA-12265	United States	Springfield	Virginia	22153	South	OFF-LA-10001045	3
5384	CA-2017-149195	9/5/2017	9/7/2017	Second Class	DM-13525	United States	Houston	Texas	77070	Central	OFF-PA-10002036	2
5383	CA-2017-149195	9/5/2017	9/7/2017	Second Class	DM-13525	United States	Houston	Texas	77070	Central	OFF-FA-10001843	8
1733	US-2017-131149	7/10/2017	7/14/2017	Standard Class	LH-17155	United States	Dallas	Texas	75081	Central	OFF-ST-10000689	3
1734	US-2017-131149	7/10/2017	7/14/2017	Standard Class	LH-17155	United States	Dallas	Texas	75081	Central	OFF-AR-10002135	4
5382	CA-2017-149195	9/5/2017	9/7/2017	Second Class	DM-13525	United States	Houston	Texas	77070	Central	OFF-PA-10001870	5
5381	CA-2017-136021	8/14/2017	8/18/2017	Standard Class	JM-15580	United States	Los Angeles	California	90045	West	TEC-MA-10000423	6
5380	CA-2017-136021	8/14/2017	8/18/2017	Standard Class	JM-15580	United States	Los Angeles	California	90045	West	OFF-PA-10000551	3
5366	CA-2017-107790	11/20/2017	11/24/2017	Standard Class	EH-13990	United States	Houston	Texas	77041	Central	TEC-PH-10004539	1
5364	CA-2017-122017	12/29/2017	1/2/2018	Standard Class	CD-11920	United States	Wichita	Kansas	67212	Central	OFF-AP-10001293	2
5363	CA-2017-122017	12/29/2017	1/2/2018	Standard Class	CD-11920	United States	Wichita	Kansas	67212	Central	FUR-FU-10000672	6
5357	CA-2017-138037	9/29/2017	10/3/2017	Standard Class	AR-10540	United States	San Francisco	California	94109	West	OFF-BI-10002982	5
5354	US-2017-101616	9/3/2017	9/6/2017	First Class	CY-12745	United States	Monroe	Louisiana	71203	South	OFF-BI-10000014	8
5353	CA-2017-123932	9/6/2017	9/12/2017	Standard Class	YC-21895	United States	Dallas	Texas	75217	Central	TEC-PH-10002447	2
5352	CA-2017-123932	9/6/2017	9/12/2017	Standard Class	YC-21895	United States	Dallas	Texas	75217	Central	OFF-PA-10004665	4
5333	CA-2017-123120	9/4/2017	9/8/2017	Standard Class	CV-12295	United States	New York City	New York	10011	East	OFF-SU-10002503	4
5332	CA-2017-123120	9/4/2017	9/8/2017	Standard Class	CV-12295	United States	New York City	New York	10011	East	OFF-BI-10001460	5
1747	CA-2017-155670	8/13/2017	8/17/2017	Second Class	EM-14065	United States	Jacksonville	North Carolina	28540	South	OFF-BI-10000138	8
1748	CA-2017-155670	8/13/2017	8/17/2017	Second Class	EM-14065	United States	Jacksonville	North Carolina	28540	South	OFF-PA-10004947	3
5331	CA-2017-123120	9/4/2017	9/8/2017	Standard Class	CV-12295	United States	New York City	New York	10011	East	FUR-FU-10004748	1
5330	CA-2017-111941	12/25/2017	12/28/2017	Second Class	BD-11620	United States	New York City	New York	10035	East	OFF-BI-10001524	2
5316	CA-2017-154060	5/2/2017	5/8/2017	Standard Class	DL-12865	United States	Greensboro	North Carolina	27405	South	FUR-CH-10002304	9
5313	CA-2017-123414	8/21/2017	8/27/2017	Standard Class	SU-20665	United States	Greenville	North Carolina	27834	South	OFF-SU-10002573	2
5312	CA-2017-123414	8/21/2017	8/27/2017	Standard Class	SU-20665	United States	Greenville	North Carolina	27834	South	OFF-LA-10004559	4
