Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
7441	US-2018-163657	9/2/2018	9/6/2018	Standard Class	JL-15235	United States	Los Angeles	California	90049	West	FUR-TA-10004607	2
7440	US-2018-163657	9/2/2018	9/6/2018	Standard Class	JL-15235	United States	Los Angeles	California	90049	West	OFF-BI-10000138	5
7338	CA-2018-165155	9/21/2018	9/23/2018	First Class	BM-11575	United States	Los Angeles	California	90045	West	OFF-ST-10004950	1
1213	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	FUR-CH-10004860	2
1214	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10002432	2
1215	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10000069	1
1216	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	OFF-AR-10003602	1
1217	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	TEC-AC-10004469	3
1218	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	FUR-FU-10001867	2
1219	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	TEC-AC-10003174	3
1220	US-2018-118087	9/9/2018	9/13/2018	Standard Class	SP-20620	United States	Philadelphia	Pennsylvania	19134	East	TEC-PH-10002200	7
7323	CA-2018-167626	9/3/2018	9/7/2018	Standard Class	MY-18295	United States	Chicago	Illinois	60623	Central	TEC-AC-10004353	2
7322	CA-2018-167626	9/3/2018	9/7/2018	Standard Class	MY-18295	United States	Chicago	Illinois	60623	Central	OFF-PA-10003424	3
7305	US-2018-117450	9/4/2018	9/8/2018	Standard Class	DO-13645	United States	Boynton Beach	Florida	33437	South	OFF-PA-10000289	2
7304	US-2018-117450	9/4/2018	9/8/2018	Standard Class	DO-13645	United States	Boynton Beach	Florida	33437	South	FUR-CH-10003817	2
7285	CA-2018-169439	9/9/2018	9/13/2018	Standard Class	LC-17140	United States	Cleveland	Ohio	44105	East	FUR-FU-10000723	2
7284	CA-2018-169439	9/9/2018	9/13/2018	Standard Class	LC-17140	United States	Cleveland	Ohio	44105	East	OFF-AR-10001374	5
1266	CA-2018-110380	9/2/2018	9/7/2018	Standard Class	PF-19225	United States	San Francisco	California	94122	West	OFF-AR-10000422	3
1269	CA-2018-121412	9/23/2018	9/27/2018	Standard Class	BG-11695	United States	Louisville	Colorado	80027	West	FUR-FU-10000246	3
7223	CA-2018-113075	9/2/2018	9/6/2018	Standard Class	MC-18100	United States	Chicago	Illinois	60623	Central	TEC-AC-10003441	3
7142	CA-2018-128783	9/7/2018	9/7/2018	Same Day	TG-21640	United States	Saint Charles	Missouri	63301	Central	FUR-FU-10003623	5
7141	CA-2018-128783	9/7/2018	9/7/2018	Same Day	TG-21640	United States	Saint Charles	Missouri	63301	Central	TEC-AC-10002473	4
7104	CA-2018-147410	9/4/2018	9/8/2018	Standard Class	EJ-14155	United States	Santa Ana	California	92704	West	OFF-ST-10003805	2
7087	CA-2018-112004	9/25/2018	9/28/2018	First Class	AH-10075	United States	Chester	Pennsylvania	19013	East	OFF-SU-10000157	2
7086	CA-2018-112004	9/25/2018	9/28/2018	First Class	AH-10075	United States	Chester	Pennsylvania	19013	East	OFF-BI-10003476	5
7039	CA-2018-161970	9/22/2018	9/27/2018	Standard Class	PB-19105	United States	Smyrna	Georgia	30080	South	OFF-AR-10003896	3
7038	CA-2018-161970	9/22/2018	9/27/2018	Standard Class	PB-19105	United States	Smyrna	Georgia	30080	South	OFF-PA-10004255	2
6975	CA-2018-146185	9/15/2018	9/19/2018	Standard Class	CC-12145	United States	Houston	Texas	77095	Central	OFF-AR-10002987	2
6974	CA-2018-153822	9/19/2018	9/25/2018	Standard Class	AB-10105	United States	Phoenix	Arizona	85023	West	OFF-BI-10001460	4
6973	CA-2018-153822	9/19/2018	9/25/2018	Standard Class	AB-10105	United States	Phoenix	Arizona	85023	West	TEC-PH-10002415	2
6972	CA-2018-153822	9/19/2018	9/25/2018	Standard Class	AB-10105	United States	Phoenix	Arizona	85023	West	TEC-AC-10000109	2
6971	CA-2018-153822	9/19/2018	9/25/2018	Standard Class	AB-10105	United States	Phoenix	Arizona	85023	West	OFF-ST-10000321	2
6905	CA-2018-111220	9/2/2018	9/8/2018	Standard Class	JS-15595	United States	Chicago	Illinois	60653	Central	OFF-ST-10003994	5
6904	CA-2018-111220	9/2/2018	9/8/2018	Standard Class	JS-15595	United States	Chicago	Illinois	60653	Central	OFF-AP-10003278	2
6903	CA-2018-111220	9/2/2018	9/8/2018	Standard Class	JS-15595	United States	Chicago	Illinois	60653	Central	OFF-FA-10002280	4
6897	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	OFF-PA-10003228	5
6896	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	OFF-SU-10004261	2
6895	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	TEC-PH-10002447	2
6894	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	FUR-FU-10002963	4
6893	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	OFF-PA-10003848	4
6892	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	OFF-AR-10000380	3
6891	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	OFF-PA-10000673	7
6890	CA-2018-164756	9/18/2018	9/22/2018	Standard Class	SS-20140	United States	Columbus	Georgia	31907	South	TEC-PH-10001552	8
6887	CA-2018-123036	9/10/2018	9/17/2018	Standard Class	HA-14905	United States	Springfield	Ohio	45503	East	TEC-PH-10003580	2
6886	CA-2018-123036	9/10/2018	9/17/2018	Standard Class	HA-14905	United States	Springfield	Ohio	45503	East	TEC-AC-10003499	4
6815	CA-2018-156237	9/14/2018	9/15/2018	First Class	PS-18760	United States	Philadelphia	Pennsylvania	19140	East	TEC-MA-10001681	2
6814	CA-2018-156237	9/14/2018	9/15/2018	First Class	PS-18760	United States	Philadelphia	Pennsylvania	19140	East	FUR-FU-10001057	8
6813	CA-2018-156237	9/14/2018	9/15/2018	First Class	PS-18760	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10003707	4
6812	CA-2018-156237	9/14/2018	9/15/2018	First Class	PS-18760	United States	Philadelphia	Pennsylvania	19140	East	FUR-CH-10002372	2
6811	CA-2018-156237	9/14/2018	9/15/2018	First Class	PS-18760	United States	Philadelphia	Pennsylvania	19140	East	TEC-MA-10002930	1
6810	CA-2018-156237	9/14/2018	9/15/2018	First Class	PS-18760	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10000301	2
6770	CA-2018-139787	9/19/2018	9/23/2018	Standard Class	JP-16135	United States	Columbus	Georgia	31907	South	OFF-AR-10002445	5
1496	CA-2018-152485	9/4/2018	9/8/2018	Standard Class	JD-15790	United States	Coppell	Texas	75019	Central	OFF-AR-10003759	7
1497	CA-2018-152485	9/4/2018	9/8/2018	Standard Class	JD-15790	United States	Coppell	Texas	75019	Central	OFF-ST-10004950	1
1498	CA-2018-152485	9/4/2018	9/8/2018	Standard Class	JD-15790	United States	Coppell	Texas	75019	Central	OFF-AR-10001940	5
6759	CA-2018-124205	9/15/2018	9/19/2018	Standard Class	TC-21145	United States	Lakewood	New Jersey	8701	East	OFF-ST-10000934	2
6758	CA-2018-124205	9/15/2018	9/19/2018	Standard Class	TC-21145	United States	Lakewood	New Jersey	8701	East	TEC-PH-10002115	6
6757	CA-2018-124205	9/15/2018	9/19/2018	Standard Class	TC-21145	United States	Lakewood	New Jersey	8701	East	FUR-CH-10003606	4
6756	CA-2018-124205	9/15/2018	9/19/2018	Standard Class	TC-21145	United States	Lakewood	New Jersey	8701	East	FUR-FU-10002445	5
1510	CA-2018-103611	9/12/2018	9/15/2018	First Class	JM-15535	United States	Los Angeles	California	90036	West	FUR-FU-10004270	2
6724	US-2018-166394	9/4/2018	9/6/2018	Second Class	VM-21835	United States	Nashua	New Hampshire	3060	East	OFF-FA-10001843	6
6723	CA-2018-102974	9/19/2018	9/24/2018	Standard Class	DP-13105	United States	Los Angeles	California	90032	West	OFF-AR-10004956	3
6722	CA-2018-102974	9/19/2018	9/24/2018	Standard Class	DP-13105	United States	Los Angeles	California	90032	West	OFF-AR-10000914	2
6721	CA-2018-102974	9/19/2018	9/24/2018	Standard Class	DP-13105	United States	Los Angeles	California	90032	West	TEC-AC-10000057	5
1538	CA-2018-121888	9/15/2018	9/17/2018	Second Class	CL-11890	United States	Everett	Massachusetts	2149	East	TEC-PH-10000439	1
1539	CA-2018-121888	9/15/2018	9/17/2018	Second Class	CL-11890	United States	Everett	Massachusetts	2149	East	OFF-AR-10003478	2
1540	CA-2018-121888	9/15/2018	9/17/2018	Second Class	CL-11890	United States	Everett	Massachusetts	2149	East	FUR-BO-10002545	3
1541	CA-2018-121888	9/15/2018	9/17/2018	Second Class	CL-11890	United States	Everett	Massachusetts	2149	East	OFF-BI-10001765	7
6694	CA-2018-144225	9/30/2018	10/2/2018	Second Class	CC-12475	United States	Baltimore	Maryland	21215	East	OFF-PA-10000062	3
1556	CA-2018-120761	9/4/2018	9/8/2018	Standard Class	AB-10150	United States	Long Beach	New York	11561	East	TEC-AC-10000171	4
6682	CA-2018-145037	9/2/2018	9/7/2018	Second Class	TB-21055	United States	Meriden	Connecticut	6450	East	OFF-PA-10002499	3
6681	CA-2018-145037	9/2/2018	9/7/2018	Second Class	TB-21055	United States	Meriden	Connecticut	6450	East	OFF-PA-10000157	4
6680	CA-2018-145037	9/2/2018	9/7/2018	Second Class	TB-21055	United States	Meriden	Connecticut	6450	East	OFF-ST-10000918	1
1562	CA-2018-107293	9/5/2018	9/6/2018	First Class	CS-12400	United States	Seattle	Washington	98115	West	OFF-AR-10003732	1
6654	US-2018-124779	9/8/2018	9/11/2018	First Class	BF-11020	United States	Arlington	Texas	76017	Central	FUR-CH-10003535	5
6653	US-2018-124779	9/8/2018	9/11/2018	First Class	BF-11020	United States	Arlington	Texas	76017	Central	OFF-PA-10000061	4
6652	US-2018-124779	9/8/2018	9/11/2018	First Class	BF-11020	United States	Arlington	Texas	76017	Central	FUR-FU-10001095	2
6651	US-2018-124779	9/8/2018	9/11/2018	First Class	BF-11020	United States	Arlington	Texas	76017	Central	OFF-FA-10004854	5
6650	US-2018-124779	9/8/2018	9/11/2018	First Class	BF-11020	United States	Arlington	Texas	76017	Central	TEC-CO-10001943	2
6649	US-2018-124779	9/8/2018	9/11/2018	First Class	BF-11020	United States	Arlington	Texas	76017	Central	OFF-BI-10002429	7
6520	US-2018-116652	9/15/2018	9/19/2018	Standard Class	RD-19480	United States	San Francisco	California	94122	West	OFF-BI-10004528	1
6519	US-2018-116652	9/15/2018	9/19/2018	Standard Class	RD-19480	United States	San Francisco	California	94122	West	OFF-AP-10001205	2
6518	US-2018-116652	9/15/2018	9/19/2018	Standard Class	RD-19480	United States	San Francisco	California	94122	West	OFF-AR-10001915	10
6517	US-2018-116652	9/15/2018	9/19/2018	Standard Class	RD-19480	United States	San Francisco	California	94122	West	FUR-FU-10001488	5
6516	US-2018-116652	9/15/2018	9/19/2018	Standard Class	RD-19480	United States	San Francisco	California	94122	West	FUR-CH-10002961	3
6490	US-2018-148866	9/19/2018	9/24/2018	Standard Class	JM-15535	United States	New York City	New York	10011	East	OFF-PA-10004782	5
1714	US-2018-124968	9/8/2018	9/13/2018	Second Class	MM-18055	United States	Chicago	Illinois	60610	Central	FUR-TA-10004289	7
6351	CA-2018-161557	9/3/2018	9/8/2018	Standard Class	AG-10900	United States	Dallas	Texas	75217	Central	FUR-FU-10004622	5
6321	CA-2018-160017	9/28/2018	10/2/2018	Standard Class	SP-20860	United States	Jacksonville	Florida	32216	South	OFF-PA-10001800	2
1784	CA-2018-166317	9/22/2018	9/26/2018	Standard Class	JE-15610	United States	Milwaukee	Wisconsin	53209	Central	OFF-PA-10004475	4
1785	CA-2018-166317	9/22/2018	9/26/2018	Standard Class	JE-15610	United States	Milwaukee	Wisconsin	53209	Central	TEC-AC-10004510	6
1786	CA-2018-166317	9/22/2018	9/26/2018	Standard Class	JE-15610	United States	Milwaukee	Wisconsin	53209	Central	OFF-BI-10002976	8
1787	CA-2018-166317	9/22/2018	9/26/2018	Standard Class	JE-15610	United States	Milwaukee	Wisconsin	53209	Central	TEC-PH-10001615	3
6256	CA-2018-139444	9/9/2018	9/15/2018	Standard Class	GK-14620	United States	Plano	Texas	75023	Central	OFF-LA-10000134	4
6236	US-2018-142188	9/11/2018	9/11/2018	Same Day	JF-15415	United States	Seattle	Washington	98105	West	TEC-PH-10000127	5
6235	US-2018-142188	9/11/2018	9/11/2018	Same Day	JF-15415	United States	Seattle	Washington	98105	West	OFF-BI-10004600	5
6234	US-2018-142188	9/11/2018	9/11/2018	Same Day	JF-15415	United States	Seattle	Washington	98105	West	OFF-PA-10004101	11
1803	CA-2018-158379	9/22/2018	9/26/2018	Second Class	JA-15970	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10002498	1
1804	CA-2018-158379	9/22/2018	9/26/2018	Second Class	JA-15970	United States	Philadelphia	Pennsylvania	19134	East	OFF-SU-10002881	7
1805	CA-2018-158379	9/22/2018	9/26/2018	Second Class	JA-15970	United States	Philadelphia	Pennsylvania	19134	East	TEC-AC-10002926	2
6233	US-2018-142188	9/11/2018	9/11/2018	Same Day	JF-15415	United States	Seattle	Washington	98105	West	OFF-PA-10002005	3
6232	US-2018-142188	9/11/2018	9/11/2018	Same Day	JF-15415	United States	Seattle	Washington	98105	West	FUR-CH-10003199	2
6222	US-2018-157224	9/14/2018	9/18/2018	Second Class	JB-16000	United States	Los Angeles	California	90045	West	OFF-LA-10000121	9
6209	CA-2018-148138	9/29/2018	10/3/2018	Standard Class	ME-18010	United States	Marion	Ohio	43302	East	OFF-ST-10000563	2
1848	CA-2018-128370	9/10/2018	9/10/2018	Same Day	FH-14275	United States	Los Angeles	California	90004	West	FUR-CH-10002602	3
1849	CA-2018-128370	9/10/2018	9/10/2018	Same Day	FH-14275	United States	Los Angeles	California	90004	West	OFF-BI-10004140	2
6133	CA-2018-145737	9/15/2018	9/20/2018	Standard Class	AB-10165	United States	Lebanon	Tennessee	37087	South	OFF-PA-10001033	5
6122	CA-2018-143378	9/19/2018	9/25/2018	Standard Class	JR-16210	United States	Springfield	Oregon	97477	West	FUR-BO-10001972	2
6121	CA-2018-143378	9/19/2018	9/25/2018	Standard Class	JR-16210	United States	Springfield	Oregon	97477	West	FUR-FU-10004864	8
6120	CA-2018-143378	9/19/2018	9/25/2018	Standard Class	JR-16210	United States	Springfield	Oregon	97477	West	OFF-AR-10001915	3
6119	CA-2018-143378	9/19/2018	9/25/2018	Standard Class	JR-16210	United States	Springfield	Oregon	97477	West	TEC-PH-10001425	3
6104	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	TEC-AC-10001998	3
6103	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	TEC-PH-10000215	3
6102	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	FUR-CH-10001215	5
6101	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	TEC-PH-10002885	2
6100	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	FUR-CH-10004086	11
6099	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	OFF-FA-10000304	2
6098	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	OFF-BI-10000343	3
6097	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	FUR-CH-10003061	1
6096	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	OFF-PA-10002713	2
6095	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	OFF-ST-10000615	4
6094	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	TEC-AC-10001465	2
6093	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	OFF-PA-10000807	9
6092	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	TEC-AC-10002647	2
6091	CA-2018-100111	9/20/2018	9/26/2018	Standard Class	SV-20365	United States	New York City	New York	10035	East	FUR-CH-10003846	3
6042	CA-2018-122364	9/24/2018	9/29/2018	Standard Class	FA-14230	United States	Los Angeles	California	90008	West	TEC-MA-10001031	3
6041	CA-2018-122364	9/24/2018	9/29/2018	Standard Class	FA-14230	United States	Los Angeles	California	90008	West	TEC-PH-10001817	3
6005	CA-2018-107244	9/7/2018	9/11/2018	Standard Class	AG-10390	United States	Los Angeles	California	90004	West	FUR-FU-10002597	4
6004	US-2018-146878	9/21/2018	9/27/2018	Standard Class	DL-12865	United States	Miami	Florida	33142	South	OFF-BI-10002794	1
5993	US-2018-163300	9/15/2018	9/21/2018	Standard Class	ES-14020	United States	Los Angeles	California	90049	West	FUR-CH-10003396	3
5992	US-2018-163300	9/15/2018	9/21/2018	Standard Class	ES-14020	United States	Los Angeles	California	90049	West	TEC-PH-10001700	7
5991	US-2018-163300	9/15/2018	9/21/2018	Standard Class	ES-14020	United States	Los Angeles	California	90049	West	OFF-BI-10004390	7
5984	CA-2018-112984	9/16/2018	9/18/2018	Second Class	EH-14185	United States	Philadelphia	Pennsylvania	19143	East	OFF-PA-10003657	6
1947	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	OFF-AR-10000658	2
1948	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	FUR-FU-10001196	2
1949	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	FUR-TA-10001889	1
1950	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	OFF-AP-10000358	1
1951	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	OFF-BI-10004970	8
1952	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	TEC-PH-10003885	3
1953	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	OFF-LA-10001641	6
1954	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	FUR-CH-10003379	5
1955	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	OFF-AR-10004582	3
1956	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	TEC-AC-10002842	2
1957	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	TEC-AC-10000109	3
1958	CA-2018-157987	9/2/2018	9/6/2018	Standard Class	AC-10615	United States	New York City	New York	10009	East	OFF-PA-10003893	4
1959	CA-2018-110905	9/10/2018	9/15/2018	Second Class	RW-19690	United States	Springfield	Missouri	65807	Central	OFF-BI-10003669	3
1960	CA-2018-110905	9/10/2018	9/15/2018	Second Class	RW-19690	United States	Springfield	Missouri	65807	Central	OFF-AP-10004785	3
1961	CA-2018-110905	9/10/2018	9/15/2018	Second Class	RW-19690	United States	Springfield	Missouri	65807	Central	TEC-AC-10003023	5
1962	CA-2018-110905	9/10/2018	9/15/2018	Second Class	RW-19690	United States	Springfield	Missouri	65807	Central	TEC-AC-10002217	6
