Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
5253	CA-2016-132318	10/30/2016	11/2/2016	First Class	TT-21220	United States	Virginia Beach	Virginia	23464	South	OFF-AP-10000026	3
5250	CA-2016-106215	4/16/2016	4/21/2016	Standard Class	BN-11470	United States	Philadelphia	Pennsylvania	19143	East	OFF-FA-10001229	4
5248	US-2016-168914	5/21/2016	5/27/2016	Standard Class	JE-15745	United States	Frankfort	Illinois	60423	Central	OFF-AP-10000358	8
5212	CA-2016-130876	5/12/2016	5/16/2016	Second Class	AZ-10750	United States	New York City	New York	10024	East	OFF-ST-10004258	3
5211	CA-2016-156755	1/12/2016	1/18/2016	Standard Class	YS-21880	United States	Newark	Delaware	19711	East	OFF-ST-10002615	3
5210	CA-2016-102016	9/12/2016	9/18/2016	Standard Class	TM-21010	United States	Auburn	New York	13021	East	OFF-EN-10002504	1
5209	CA-2016-102016	9/12/2016	9/18/2016	Standard Class	TM-21010	United States	Auburn	New York	13021	East	OFF-PA-10002464	5
5208	CA-2016-102016	9/12/2016	9/18/2016	Standard Class	TM-21010	United States	Auburn	New York	13021	East	OFF-LA-10002043	2
1232	CA-2016-132570	10/31/2016	11/2/2016	Second Class	KT-16480	United States	Buffalo	New York	14215	East	OFF-AR-10000369	2
1233	CA-2016-132570	10/31/2016	11/2/2016	Second Class	KT-16480	United States	Buffalo	New York	14215	East	OFF-EN-10003055	2
5207	CA-2016-102016	9/12/2016	9/18/2016	Standard Class	TM-21010	United States	Auburn	New York	13021	East	OFF-FA-10000490	1
5206	CA-2016-102016	9/12/2016	9/18/2016	Standard Class	TM-21010	United States	Auburn	New York	13021	East	OFF-ST-10001713	2
5205	CA-2016-102016	9/12/2016	9/18/2016	Standard Class	TM-21010	United States	Auburn	New York	13021	East	OFF-AR-10004685	2
5204	CA-2016-142454	8/15/2016	8/19/2016	Standard Class	RE-19450	United States	Oakland	California	94601	West	OFF-ST-10003638	3
5203	CA-2016-142454	8/15/2016	8/19/2016	Standard Class	RE-19450	United States	Oakland	California	94601	West	FUR-FU-10004018	7
5189	CA-2016-115567	9/13/2016	9/18/2016	Standard Class	ZC-21910	United States	Columbus	Indiana	47201	Central	FUR-CH-10000015	7
5188	CA-2016-115567	9/13/2016	9/18/2016	Standard Class	ZC-21910	United States	Columbus	Indiana	47201	Central	TEC-AC-10001314	4
5187	US-2016-154389	11/27/2016	12/3/2016	Standard Class	EH-14125	United States	Philadelphia	Pennsylvania	19140	East	TEC-PH-10002789	8
5186	CA-2016-134719	10/10/2016	10/15/2016	Standard Class	JD-15790	United States	Jacksonville	Florida	32216	South	OFF-ST-10004459	6
5181	US-2016-120502	4/13/2016	4/19/2016	Standard Class	BT-11395	United States	Los Angeles	California	90036	West	OFF-AP-10004980	2
5180	US-2016-120502	4/13/2016	4/19/2016	Standard Class	BT-11395	United States	Los Angeles	California	90036	West	TEC-PH-10003645	2
5179	US-2016-120502	4/13/2016	4/19/2016	Standard Class	BT-11395	United States	Los Angeles	California	90036	West	FUR-FU-10004973	2
5174	CA-2016-107741	3/8/2016	3/10/2016	First Class	FC-14335	United States	Pueblo	Colorado	81001	West	OFF-AR-10002399	1
5164	CA-2016-161627	7/6/2016	7/11/2016	Standard Class	SJ-20215	United States	Pasadena	California	91104	West	FUR-CH-10003968	3
5161	CA-2016-156146	10/26/2016	10/30/2016	Second Class	AG-10495	United States	Peoria	Arizona	85345	West	TEC-PH-10001527	2
5160	CA-2016-156146	10/26/2016	10/30/2016	Second Class	AG-10495	United States	Peoria	Arizona	85345	West	TEC-PH-10001700	2
5156	US-2016-124219	8/7/2016	8/8/2016	First Class	KW-16570	United States	Kirkwood	Missouri	63122	Central	FUR-FU-10000305	3
5155	US-2016-124219	8/7/2016	8/8/2016	First Class	KW-16570	United States	Kirkwood	Missouri	63122	Central	OFF-BI-10002215	4
5141	CA-2016-154886	11/8/2016	11/12/2016	Standard Class	SW-20455	United States	San Francisco	California	94109	West	TEC-AC-10001956	2
1253	CA-2016-154956	7/4/2016	7/9/2016	Standard Class	IM-15070	United States	Milwaukee	Wisconsin	53209	Central	TEC-PH-10004165	4
5137	CA-2016-146696	12/14/2016	12/19/2016	Standard Class	RD-19480	United States	San Diego	California	92105	West	OFF-BI-10002432	2
5133	CA-2016-123330	6/21/2016	6/27/2016	Standard Class	EP-13915	United States	Deltona	Florida	32725	South	TEC-PH-10001819	3
5120	CA-2016-127173	9/26/2016	10/3/2016	Standard Class	GM-14500	United States	Oceanside	New York	11572	East	OFF-BI-10000088	9
5119	CA-2016-127173	9/26/2016	10/3/2016	Standard Class	GM-14500	United States	Oceanside	New York	11572	East	TEC-MA-10002859	7
5118	CA-2016-127173	9/26/2016	10/3/2016	Standard Class	GM-14500	United States	Oceanside	New York	11572	East	OFF-FA-10004854	3
5113	CA-2016-153073	11/13/2016	11/13/2016	Same Day	HA-14905	United States	Chicago	Illinois	60610	Central	FUR-FU-10001025	9
5107	CA-2016-147102	9/19/2016	9/26/2016	Standard Class	NH-18610	United States	Columbus	Georgia	31907	South	TEC-AC-10000682	4
5105	CA-2016-167374	3/26/2016	3/30/2016	Second Class	GM-14500	United States	Philadelphia	Pennsylvania	19140	East	TEC-AC-10004633	3
5104	CA-2016-167374	3/26/2016	3/30/2016	Second Class	GM-14500	United States	Philadelphia	Pennsylvania	19140	East	OFF-PA-10001950	6
5100	CA-2016-141936	8/7/2016	8/12/2016	Standard Class	PN-18775	United States	Bakersfield	California	93309	West	OFF-BI-10002194	3
5093	CA-2016-119102	5/23/2016	5/27/2016	Standard Class	KH-16690	United States	Woonsocket	Rhode Island	2895	East	OFF-ST-10004507	3
5089	CA-2016-109001	3/5/2016	3/9/2016	Standard Class	KN-16390	United States	Philadelphia	Pennsylvania	19120	East	OFF-BI-10003529	3
5088	CA-2016-109001	3/5/2016	3/9/2016	Standard Class	KN-16390	United States	Philadelphia	Pennsylvania	19120	East	TEC-AC-10001101	1
5087	CA-2016-109001	3/5/2016	3/9/2016	Standard Class	KN-16390	United States	Philadelphia	Pennsylvania	19120	East	TEC-PH-10000562	7
5086	CA-2016-144302	6/19/2016	6/23/2016	Standard Class	ME-17320	United States	Dallas	Texas	75081	Central	OFF-BI-10001107	2
5082	US-2016-137533	12/18/2016	12/18/2016	Same Day	JK-15640	United States	Cleveland	Ohio	44105	East	OFF-PA-10003441	4
5074	CA-2016-145485	11/5/2016	11/5/2016	Same Day	JM-16195	United States	San Francisco	California	94109	West	OFF-ST-10000649	4
5064	CA-2016-136798	5/8/2016	5/12/2016	Standard Class	DL-12925	United States	Minneapolis	Minnesota	55407	Central	FUR-FU-10000723	3
5063	CA-2016-136798	5/8/2016	5/12/2016	Standard Class	DL-12925	United States	Minneapolis	Minnesota	55407	Central	TEC-PH-10000441	3
5062	CA-2016-136798	5/8/2016	5/12/2016	Standard Class	DL-12925	United States	Minneapolis	Minnesota	55407	Central	OFF-BI-10003684	2
5058	CA-2016-162166	9/8/2016	9/11/2016	First Class	NM-18520	United States	Moreno Valley	California	92553	West	OFF-ST-10002486	6
5057	CA-2016-162166	9/8/2016	9/11/2016	First Class	NM-18520	United States	Moreno Valley	California	92553	West	OFF-PA-10002606	5
5056	CA-2016-141243	1/3/2016	1/8/2016	Second Class	AH-10465	United States	Dallas	Texas	75217	Central	FUR-BO-10003272	9
5055	CA-2016-141243	1/3/2016	1/8/2016	Second Class	AH-10465	United States	Dallas	Texas	75217	Central	OFF-AR-10001246	3
5054	CA-2016-141243	1/3/2016	1/8/2016	Second Class	AH-10465	United States	Dallas	Texas	75217	Central	TEC-AC-10003198	5
5052	CA-2016-134922	11/7/2016	11/11/2016	Standard Class	KB-16240	United States	Philadelphia	Pennsylvania	19140	East	OFF-EN-10000483	2
5051	CA-2016-150511	9/18/2016	9/24/2016	Standard Class	AB-10060	United States	Des Moines	Washington	98198	West	OFF-PA-10001776	2
5041	CA-2016-136469	7/11/2016	7/12/2016	First Class	TS-21370	United States	Wilmington	Delaware	19805	East	OFF-BI-10004492	7
5040	CA-2016-136469	7/11/2016	7/12/2016	First Class	TS-21370	United States	Wilmington	Delaware	19805	East	TEC-PH-10001817	2
5039	CA-2016-136469	7/11/2016	7/12/2016	First Class	TS-21370	United States	Wilmington	Delaware	19805	East	FUR-TA-10001520	4
5035	CA-2016-103954	8/9/2016	8/13/2016	Second Class	HR-14770	United States	Milwaukee	Wisconsin	53209	Central	FUR-BO-10004690	5
1285	US-2016-149692	12/6/2016	12/12/2016	Standard Class	KW-16435	United States	Austin	Texas	78745	Central	OFF-BI-10002813	7
5011	CA-2016-102876	9/7/2016	9/14/2016	Standard Class	LR-17035	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10000848	3
1287	CA-2016-124268	7/4/2016	7/8/2016	Standard Class	AD-10180	United States	New York City	New York	10035	East	OFF-AR-10004817	3
5010	CA-2016-102876	9/7/2016	9/14/2016	Standard Class	LR-17035	United States	Philadelphia	Pennsylvania	19134	East	TEC-PH-10002680	6
5009	CA-2016-102876	9/7/2016	9/14/2016	Standard Class	LR-17035	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10004781	1
5008	CA-2016-169796	11/9/2016	11/14/2016	Standard Class	Dp-13240	United States	New York City	New York	10035	East	OFF-ST-10001505	3
5007	CA-2016-169796	11/9/2016	11/14/2016	Standard Class	Dp-13240	United States	New York City	New York	10035	East	TEC-MA-10000045	2
5006	CA-2016-158659	11/10/2016	11/14/2016	Second Class	SC-20695	United States	Richmond	Indiana	47374	Central	OFF-ST-10003306	5
1293	CA-2016-101707	8/27/2016	9/1/2016	Standard Class	PF-19165	United States	San Diego	California	92105	West	OFF-SU-10001218	3
1294	CA-2016-101707	8/27/2016	9/1/2016	Standard Class	PF-19165	United States	San Diego	California	92105	West	OFF-PA-10002968	5
1295	CA-2016-101707	8/27/2016	9/1/2016	Standard Class	PF-19165	United States	San Diego	California	92105	West	OFF-LA-10000134	1
1296	CA-2016-138898	5/25/2016	5/29/2016	Standard Class	JH-16180	United States	Pueblo	Colorado	81001	West	OFF-AP-10004487	13
4995	CA-2016-153038	12/18/2016	12/25/2016	Standard Class	RB-19645	United States	Memphis	Tennessee	38109	South	FUR-FU-10000221	5
4994	CA-2016-153038	12/18/2016	12/25/2016	Standard Class	RB-19645	United States	Memphis	Tennessee	38109	South	OFF-LA-10004008	8
4993	CA-2016-153038	12/18/2016	12/25/2016	Standard Class	RB-19645	United States	Memphis	Tennessee	38109	South	OFF-EN-10000461	8
1300	CA-2016-121391	10/4/2016	10/7/2016	First Class	AA-10315	United States	San Francisco	California	94109	West	OFF-ST-10001590	2
4985	CA-2016-160696	9/6/2016	9/10/2016	Standard Class	CK-12760	United States	Nashville	Tennessee	37211	South	OFF-FA-10003059	5
4979	CA-2016-165050	12/7/2016	12/9/2016	First Class	AH-10210	United States	New York City	New York	10024	East	TEC-PH-10001336	6
1303	CA-2016-115847	9/19/2016	9/24/2016	Second Class	TC-21535	United States	Arlington	Virginia	22204	South	FUR-BO-10003433	2
4978	CA-2016-165050	12/7/2016	12/9/2016	First Class	AH-10210	United States	New York City	New York	10024	East	OFF-BI-10003727	2
4977	CA-2016-165050	12/7/2016	12/9/2016	First Class	AH-10210	United States	New York City	New York	10024	East	OFF-BI-10001031	5
4976	CA-2016-142202	9/18/2016	9/23/2016	Second Class	JR-16210	United States	Jacksonville	Florida	32216	South	TEC-AC-10003198	9
4970	CA-2016-122406	8/2/2016	8/5/2016	Second Class	BE-11455	United States	Providence	Rhode Island	2908	East	FUR-CH-10001973	1
4969	CA-2016-122406	8/2/2016	8/5/2016	Second Class	BE-11455	United States	Providence	Rhode Island	2908	East	TEC-AC-10004571	2
4968	CA-2016-122406	8/2/2016	8/5/2016	Second Class	BE-11455	United States	Providence	Rhode Island	2908	East	OFF-PA-10001307	2
4967	CA-2016-122406	8/2/2016	8/5/2016	Second Class	BE-11455	United States	Providence	Rhode Island	2908	East	TEC-PH-10001527	3
4966	CA-2016-109708	5/25/2016	5/28/2016	Second Class	CY-12745	United States	Columbia	Tennessee	38401	South	TEC-PH-10001944	4
4959	CA-2016-127607	3/20/2016	3/26/2016	Standard Class	JK-15730	United States	Carrollton	Texas	75007	Central	OFF-FA-10003485	9
4958	CA-2016-127607	3/20/2016	3/26/2016	Standard Class	JK-15730	United States	Carrollton	Texas	75007	Central	OFF-BI-10001308	2
4954	CA-2016-153906	3/16/2016	3/20/2016	Standard Class	MS-17980	United States	New York City	New York	10009	East	TEC-PH-10001527	2
4952	CA-2016-144190	6/9/2016	6/13/2016	Standard Class	NC-18415	United States	Royal Oak	Michigan	48073	Central	OFF-PA-10000304	2
4943	CA-2016-156482	2/6/2016	2/13/2016	Standard Class	IL-15100	United States	Wilmington	Delaware	19805	East	OFF-AR-10001022	2
4942	CA-2016-156482	2/6/2016	2/13/2016	Standard Class	IL-15100	United States	Wilmington	Delaware	19805	East	FUR-BO-10002598	4
4941	CA-2016-156482	2/6/2016	2/13/2016	Standard Class	IL-15100	United States	Wilmington	Delaware	19805	East	FUR-CH-10001708	9
4936	CA-2016-155124	3/15/2016	3/21/2016	Standard Class	KS-16300	United States	Lehi	Utah	84043	West	TEC-PH-10003356	3
4935	CA-2016-106978	9/28/2016	10/4/2016	Standard Class	ZC-21910	United States	Aurora	Colorado	80013	West	OFF-FA-10003021	3
4934	CA-2016-106978	9/28/2016	10/4/2016	Standard Class	ZC-21910	United States	Aurora	Colorado	80013	West	OFF-BI-10002012	2
4933	CA-2016-106978	9/28/2016	10/4/2016	Standard Class	ZC-21910	United States	Aurora	Colorado	80013	West	OFF-EN-10004483	1
4916	CA-2016-161830	9/24/2016	9/26/2016	Second Class	ME-17725	United States	Seattle	Washington	98105	West	OFF-BI-10001097	3
4915	CA-2016-161830	9/24/2016	9/26/2016	Second Class	ME-17725	United States	Seattle	Washington	98105	West	OFF-AR-10004042	2
4859	CA-2016-137526	1/13/2016	1/17/2016	Standard Class	PB-19150	United States	Los Angeles	California	90004	West	FUR-FU-10004845	9
4858	CA-2016-137526	1/13/2016	1/17/2016	Standard Class	PB-19150	United States	Los Angeles	California	90004	West	FUR-FU-10001861	4
1327	CA-2016-120439	6/14/2016	6/18/2016	Standard Class	AD-10180	United States	Philadelphia	Pennsylvania	19120	East	FUR-FU-10001867	6
4857	CA-2016-137526	1/13/2016	1/17/2016	Standard Class	PB-19150	United States	Los Angeles	California	90004	West	OFF-BI-10003364	3
4846	CA-2016-124044	7/23/2016	7/26/2016	Second Class	MS-17830	United States	Rochester	New York	14609	East	OFF-BI-10003460	3
4822	CA-2016-140025	4/7/2016	4/11/2016	Standard Class	PF-19120	United States	San Antonio	Texas	78207	Central	TEC-AC-10002402	6
4821	CA-2016-140025	4/7/2016	4/11/2016	Standard Class	PF-19120	United States	San Antonio	Texas	78207	Central	OFF-AP-10002651	8
4811	CA-2016-151589	12/27/2016	12/30/2016	First Class	RE-19450	United States	Eau Claire	Wisconsin	54703	Central	TEC-PH-10004345	2
4810	CA-2016-151589	12/27/2016	12/30/2016	First Class	RE-19450	United States	Eau Claire	Wisconsin	54703	Central	OFF-PA-10003228	4
4808	CA-2016-137708	11/22/2016	11/25/2016	Second Class	NG-18430	United States	Los Angeles	California	90008	West	OFF-ST-10004634	3
4807	CA-2016-137708	11/22/2016	11/25/2016	Second Class	NG-18430	United States	Los Angeles	California	90008	West	OFF-PA-10000327	10
4806	CA-2016-137708	11/22/2016	11/25/2016	Second Class	NG-18430	United States	Los Angeles	California	90008	West	OFF-PA-10000176	2
4796	CA-2016-120516	8/13/2016	8/17/2016	Standard Class	CK-12595	United States	Marietta	Georgia	30062	South	OFF-BI-10004187	3
4795	CA-2016-144722	3/16/2016	3/23/2016	Standard Class	MF-18250	United States	Los Angeles	California	90036	West	FUR-FU-10001215	1
4794	US-2016-141684	6/29/2016	7/4/2016	Standard Class	MM-18055	United States	New York City	New York	10011	East	OFF-PA-10002870	4
4793	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	OFF-PA-10003256	3
4792	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	OFF-PA-10001166	3
4791	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	FUR-TA-10000849	5
4790	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	FUR-FU-10001473	5
1344	CA-2016-131758	5/28/2016	6/1/2016	Standard Class	KB-16315	United States	Freeport	New York	11520	East	OFF-AR-10000411	3
1345	CA-2016-131758	5/28/2016	6/1/2016	Standard Class	KB-16315	United States	Freeport	New York	11520	East	OFF-LA-10000262	5
4789	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	FUR-FU-10002456	9
4788	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	TEC-AC-10004396	4
4787	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	OFF-AR-10001545	3
4786	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	FUR-BO-10003450	4
4785	CA-2016-104346	12/11/2016	12/16/2016	Standard Class	IM-15070	United States	Colorado Springs	Colorado	80906	West	OFF-AR-10001473	5
4768	CA-2016-123155	3/9/2016	3/12/2016	First Class	NS-18640	United States	San Antonio	Texas	78207	Central	TEC-PH-10001809	3
4767	CA-2016-123155	3/9/2016	3/12/2016	First Class	NS-18640	United States	San Antonio	Texas	78207	Central	TEC-AC-10002473	5
4766	CA-2016-118227	4/24/2016	4/28/2016	Standard Class	DB-13270	United States	New York City	New York	10009	East	OFF-AR-10001044	1
4754	US-2016-167220	12/12/2016	12/16/2016	Standard Class	JB-15925	United States	Austin	Texas	78745	Central	TEC-AC-10002018	4
4740	CA-2016-105725	2/18/2016	2/24/2016	Standard Class	GT-14755	United States	Long Beach	California	90805	West	FUR-TA-10001676	1
4739	CA-2016-105725	2/18/2016	2/24/2016	Standard Class	GT-14755	United States	Long Beach	California	90805	West	OFF-LA-10003510	2
4738	CA-2016-155054	6/13/2016	6/19/2016	Standard Class	PS-19045	United States	Lewiston	Maine	4240	East	TEC-AC-10003657	2
4737	CA-2016-155054	6/13/2016	6/19/2016	Standard Class	PS-19045	United States	Lewiston	Maine	4240	East	OFF-BI-10002824	2
4736	CA-2016-155054	6/13/2016	6/19/2016	Standard Class	PS-19045	United States	Lewiston	Maine	4240	East	OFF-BI-10004970	2
4734	US-2016-103996	3/29/2016	3/31/2016	Second Class	RB-19435	United States	San Diego	California	92105	West	FUR-FU-10004586	3
4733	US-2016-103996	3/29/2016	3/31/2016	Second Class	RB-19435	United States	San Diego	California	92105	West	TEC-AC-10003116	3
4732	US-2016-103996	3/29/2016	3/31/2016	Second Class	RB-19435	United States	San Diego	California	92105	West	OFF-PA-10001609	3
4731	US-2016-103996	3/29/2016	3/31/2016	Second Class	RB-19435	United States	San Diego	California	92105	West	OFF-PA-10001736	6
4721	CA-2016-142601	4/18/2016	4/20/2016	Second Class	DE-13255	United States	Los Angeles	California	90004	West	OFF-PA-10000483	2
4720	CA-2016-142601	4/18/2016	4/20/2016	Second Class	DE-13255	United States	Los Angeles	California	90004	West	OFF-ST-10002756	7
4719	CA-2016-109736	10/10/2016	10/11/2016	First Class	DJ-13420	United States	San Francisco	California	94109	West	OFF-PA-10004101	7
4718	CA-2016-129042	12/12/2016	12/17/2016	Standard Class	EM-13960	United States	Baltimore	Maryland	21215	East	OFF-AR-10001662	3
4716	US-2016-122910	5/12/2016	5/16/2016	Standard Class	LT-16765	United States	Louisville	Colorado	80027	West	TEC-PH-10000441	2
4699	US-2016-138121	12/17/2016	12/17/2016	Same Day	JL-15835	United States	Detroit	Michigan	48205	Central	FUR-FU-10002116	3
1370	US-2016-103471	12/24/2016	12/28/2016	Standard Class	JR-15670	United States	Colorado Springs	Colorado	80906	West	FUR-BO-10002613	7
1371	US-2016-103471	12/24/2016	12/28/2016	Standard Class	JR-15670	United States	Colorado Springs	Colorado	80906	West	OFF-AR-10003405	3
