Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
1221	CA-2015-110184	7/12/2015	7/16/2015	Standard Class	BF-11170	United States	Los Angeles	California	90036	West	OFF-ST-10000107	9
1222	CA-2015-110184	7/12/2015	7/16/2015	Standard Class	BF-11170	United States	Los Angeles	California	90036	West	TEC-PH-10000439	8
5036	CA-2015-169803	4/6/2015	4/12/2015	Standard Class	SC-20260	United States	Seattle	Washington	98115	West	FUR-TA-10000688	3
5029	CA-2015-151792	9/2/2015	9/7/2015	Second Class	CV-12295	United States	Chicago	Illinois	60653	Central	TEC-AC-10001606	3
5020	CA-2015-127558	11/15/2015	11/18/2015	First Class	SS-20410	United States	Los Angeles	California	90008	West	OFF-SU-10002537	2
5019	CA-2015-127558	11/15/2015	11/18/2015	First Class	SS-20410	United States	Los Angeles	California	90008	West	TEC-AC-10003832	3
5018	CA-2015-127558	11/15/2015	11/18/2015	First Class	SS-20410	United States	Los Angeles	California	90008	West	FUR-FU-10002505	3
5017	CA-2015-153850	11/24/2015	11/29/2015	Standard Class	TH-21100	United States	Toledo	Ohio	43615	East	TEC-PH-10002584	4
5016	CA-2015-153850	11/24/2015	11/29/2015	Standard Class	TH-21100	United States	Toledo	Ohio	43615	East	FUR-FU-10002960	7
5005	CA-2015-156006	4/30/2015	5/2/2015	Second Class	TM-21010	United States	Jackson	Mississippi	39212	South	TEC-AC-10002550	3
4996	CA-2015-132227	11/4/2015	11/10/2015	Standard Class	SZ-20035	United States	New York City	New York	10011	East	OFF-BI-10000962	4
4986	CA-2015-125171	9/3/2015	9/3/2015	Same Day	AG-10390	United States	New York City	New York	10009	East	OFF-LA-10001175	5
4983	CA-2015-160066	11/16/2015	11/22/2015	Standard Class	AH-10075	United States	Huntington Beach	California	92646	West	OFF-LA-10001045	2
4964	CA-2015-156587	3/7/2015	3/8/2015	First Class	AB-10015	United States	Seattle	Washington	98103	West	OFF-ST-10002344	3
4963	CA-2015-156587	3/7/2015	3/8/2015	First Class	AB-10015	United States	Seattle	Washington	98103	West	OFF-AR-10001427	3
4962	CA-2015-156587	3/7/2015	3/8/2015	First Class	AB-10015	United States	Seattle	Washington	98103	West	FUR-CH-10004477	1
4957	CA-2015-160262	6/9/2015	6/13/2015	Second Class	TS-21205	United States	North Las Vegas	Nevada	89031	West	FUR-FU-10002685	2
4956	CA-2015-160262	6/9/2015	6/13/2015	Second Class	TS-21205	United States	North Las Vegas	Nevada	89031	West	OFF-PA-10003641	3
1239	CA-2015-127012	8/11/2015	8/15/2015	Standard Class	GM-14680	United States	Seattle	Washington	98105	West	FUR-FU-10003691	1
1240	CA-2015-127012	8/11/2015	8/15/2015	Standard Class	GM-14680	United States	Seattle	Washington	98105	West	OFF-AR-10003903	1
1241	CA-2015-127012	8/11/2015	8/15/2015	Standard Class	GM-14680	United States	Seattle	Washington	98105	West	OFF-FA-10004854	2
4955	CA-2015-160262	6/9/2015	6/13/2015	Second Class	TS-21205	United States	North Las Vegas	Nevada	89031	West	OFF-AR-10002335	7
4948	CA-2015-102085	10/4/2015	10/9/2015	Standard Class	JD-16015	United States	Seattle	Washington	98115	West	OFF-LA-10002475	4
4940	CA-2015-157147	1/13/2015	1/18/2015	Standard Class	BD-11605	United States	San Francisco	California	94109	West	OFF-AR-10003514	5
4939	CA-2015-157147	1/13/2015	1/18/2015	Standard Class	BD-11605	United States	San Francisco	California	94109	West	FUR-BO-10003034	3
1246	CA-2015-168494	12/12/2015	12/14/2015	Second Class	NP-18700	United States	Fresno	California	93727	West	FUR-TA-10004619	6
1247	CA-2015-168494	12/12/2015	12/14/2015	Second Class	NP-18700	United States	Fresno	California	93727	West	FUR-TA-10003473	12
1248	CA-2015-168494	12/12/2015	12/14/2015	Second Class	NP-18700	United States	Fresno	California	93727	West	FUR-BO-10004467	3
4938	CA-2015-157147	1/13/2015	1/18/2015	Standard Class	BD-11605	United States	San Francisco	California	94109	West	OFF-ST-10000078	5
4931	US-2015-138828	9/2/2015	9/3/2015	First Class	KD-16345	United States	New York City	New York	10009	East	OFF-PA-10000349	3
4930	US-2015-138828	9/2/2015	9/3/2015	First Class	KD-16345	United States	New York City	New York	10009	East	OFF-AR-10000658	5
4909	CA-2015-133809	11/18/2015	11/23/2015	Second Class	MS-17530	United States	Fairfield	Ohio	45014	East	TEC-PH-10004875	2
4908	CA-2015-133809	11/18/2015	11/23/2015	Second Class	MS-17530	United States	Fairfield	Ohio	45014	East	OFF-BI-10001757	8
4907	US-2015-146353	10/14/2015	10/16/2015	Second Class	JE-15610	United States	Concord	New Hampshire	3301	East	OFF-ST-10001469	5
4906	US-2015-146353	10/14/2015	10/16/2015	Second Class	JE-15610	United States	Concord	New Hampshire	3301	East	OFF-BI-10003476	4
4905	US-2015-161613	12/1/2015	12/3/2015	Second Class	MC-17605	United States	Houston	Texas	77070	Central	FUR-CH-10003746	3
4899	US-2015-122021	10/15/2015	10/17/2015	First Class	AC-10660	United States	Parma	Ohio	44134	East	OFF-PA-10002230	2
4898	US-2015-122021	10/15/2015	10/17/2015	First Class	AC-10660	United States	Parma	Ohio	44134	East	FUR-CH-10003761	2
4886	CA-2015-151379	12/16/2015	12/20/2015	Standard Class	SC-20695	United States	Detroit	Michigan	48227	Central	OFF-PA-10000595	5
4878	US-2015-155817	10/3/2015	10/9/2015	Standard Class	SL-20155	United States	Durham	North Carolina	27707	South	OFF-AR-10002335	3
4877	US-2015-155817	10/3/2015	10/9/2015	Standard Class	SL-20155	United States	Durham	North Carolina	27707	South	OFF-ST-10000532	2
4876	CA-2015-132864	12/2/2015	12/7/2015	Standard Class	KN-16390	United States	Columbus	Ohio	43229	East	TEC-AC-10001267	5
4862	CA-2015-138940	4/11/2015	4/16/2015	Second Class	GM-14455	United States	Austin	Texas	78745	Central	TEC-PH-10001835	6
4856	CA-2015-113320	12/12/2015	12/15/2015	Second Class	LH-17155	United States	Oakland	California	94601	West	FUR-FU-10001706	3
4855	CA-2015-113320	12/12/2015	12/15/2015	Second Class	LH-17155	United States	Oakland	California	94601	West	OFF-ST-10000617	3
4854	CA-2015-113320	12/12/2015	12/15/2015	Second Class	LH-17155	United States	Oakland	California	94601	West	FUR-FU-10004270	3
1267	US-2015-167738	12/24/2015	12/29/2015	Standard Class	JC-16105	United States	Los Angeles	California	90045	West	OFF-ST-10003306	1
1268	US-2015-167738	12/24/2015	12/29/2015	Standard Class	JC-16105	United States	Los Angeles	California	90045	West	FUR-CH-10001146	6
4853	CA-2015-107818	9/8/2015	9/14/2015	Standard Class	MC-17275	United States	Pasco	Washington	99301	West	OFF-ST-10000736	6
4852	CA-2015-107818	9/8/2015	9/14/2015	Standard Class	MC-17275	United States	Pasco	Washington	99301	West	OFF-AR-10000380	8
4851	CA-2015-107818	9/8/2015	9/14/2015	Standard Class	MC-17275	United States	Pasco	Washington	99301	West	FUR-CH-10000454	5
4850	CA-2015-107818	9/8/2015	9/14/2015	Standard Class	MC-17275	United States	Pasco	Washington	99301	West	OFF-AR-10003045	2
4849	CA-2015-164469	6/25/2015	6/27/2015	Second Class	GK-14620	United States	Salem	Oregon	97301	West	OFF-AR-10000475	1
4848	CA-2015-164469	6/25/2015	6/27/2015	Second Class	GK-14620	United States	Salem	Oregon	97301	West	OFF-AR-10003478	11
4847	CA-2015-164469	6/25/2015	6/27/2015	Second Class	GK-14620	United States	Salem	Oregon	97301	West	TEC-PH-10002115	5
4845	US-2015-128685	4/4/2015	4/5/2015	First Class	MZ-17515	United States	Los Angeles	California	90008	West	OFF-BI-10004140	2
4834	CA-2015-120278	11/7/2015	11/12/2015	Standard Class	MS-17365	United States	Wausau	Wisconsin	54401	Central	OFF-BI-10004970	3
4833	CA-2015-120278	11/7/2015	11/12/2015	Standard Class	MS-17365	United States	Wausau	Wisconsin	54401	Central	OFF-ST-10002214	2
1279	CA-2015-163293	9/8/2015	9/11/2015	First Class	KC-16255	United States	Macon	Georgia	31204	South	TEC-AC-10004209	3
1280	CA-2015-163293	9/8/2015	9/11/2015	First Class	KC-16255	United States	Macon	Georgia	31204	South	TEC-AC-10000023	4
4832	CA-2015-120278	11/7/2015	11/12/2015	Standard Class	MS-17365	United States	Wausau	Wisconsin	54401	Central	OFF-ST-10004258	3
4831	CA-2015-120278	11/7/2015	11/12/2015	Standard Class	MS-17365	United States	Wausau	Wisconsin	54401	Central	OFF-AP-10001293	6
4829	CA-2015-152562	11/1/2015	11/8/2015	Standard Class	JO-15145	United States	Richmond	Kentucky	40475	South	OFF-AR-10001919	3
4828	CA-2015-152562	11/1/2015	11/8/2015	Standard Class	JO-15145	United States	Richmond	Kentucky	40475	South	OFF-ST-10000464	2
4819	CA-2015-139598	12/26/2015	12/31/2015	Standard Class	MG-17695	United States	Philadelphia	Pennsylvania	19134	East	OFF-ST-10001370	4
4818	CA-2015-139598	12/26/2015	12/31/2015	Standard Class	MG-17695	United States	Philadelphia	Pennsylvania	19134	East	OFF-AP-10003287	2
4817	CA-2015-139598	12/26/2015	12/31/2015	Standard Class	MG-17695	United States	Philadelphia	Pennsylvania	19134	East	OFF-AP-10002998	2
4816	CA-2015-139598	12/26/2015	12/31/2015	Standard Class	MG-17695	United States	Philadelphia	Pennsylvania	19134	East	OFF-PA-10004569	3
4809	CA-2015-149055	11/23/2015	11/28/2015	Standard Class	PB-19210	United States	Philadelphia	Pennsylvania	19134	East	OFF-EN-10003040	3
4783	CA-2015-159310	11/7/2015	11/12/2015	Standard Class	SC-20725	United States	Houston	Texas	77070	Central	OFF-SU-10004115	7
4782	CA-2015-159310	11/7/2015	11/12/2015	Standard Class	SC-20725	United States	Houston	Texas	77070	Central	OFF-BI-10000201	3
4781	CA-2015-159310	11/7/2015	11/12/2015	Standard Class	SC-20725	United States	Houston	Texas	77070	Central	FUR-CH-10002758	4
4780	CA-2015-150301	7/8/2015	7/10/2015	First Class	MH-18025	United States	Buffalo	New York	14215	East	FUR-CH-10002647	1
4772	US-2015-167262	10/31/2015	11/3/2015	Second Class	AC-10450	United States	Avondale	Arizona	85323	West	TEC-PH-10000486	8
4764	CA-2015-112851	9/17/2015	9/21/2015	Standard Class	NR-18550	United States	Chula Vista	California	91911	West	OFF-EN-10001453	3
4761	CA-2015-121573	11/3/2015	11/7/2015	Standard Class	SG-20605	United States	New York City	New York	10009	East	OFF-BI-10003712	2
4760	CA-2015-121573	11/3/2015	11/7/2015	Standard Class	SG-20605	United States	New York City	New York	10009	East	OFF-BI-10000666	2
4759	CA-2015-121573	11/3/2015	11/7/2015	Standard Class	SG-20605	United States	New York City	New York	10009	East	TEC-PH-10000984	4
4729	CA-2015-123323	11/7/2015	11/12/2015	Standard Class	LH-16900	United States	San Francisco	California	94110	West	OFF-BI-10003684	7
4728	CA-2015-119151	11/25/2015	11/29/2015	Second Class	MP-18175	United States	New York City	New York	10009	East	FUR-BO-10003159	3
4727	CA-2015-119151	11/25/2015	11/29/2015	Second Class	MP-18175	United States	New York City	New York	10009	East	OFF-ST-10003470	4
4722	CA-2015-106229	6/7/2015	6/11/2015	Second Class	NR-18550	United States	Aurora	Illinois	60505	Central	FUR-TA-10002041	3
4714	CA-2015-108273	12/16/2015	12/21/2015	Standard Class	EJ-13720	United States	Huntsville	Texas	77340	Central	FUR-FU-10002116	2
4713	CA-2015-108273	12/16/2015	12/21/2015	Standard Class	EJ-13720	United States	Huntsville	Texas	77340	Central	OFF-PA-10000029	7
4712	CA-2015-112403	3/31/2015	3/31/2015	Same Day	JO-15280	United States	Philadelphia	Pennsylvania	19120	East	OFF-BI-10003529	1
4694	CA-2015-138681	12/20/2015	12/22/2015	First Class	CT-11995	United States	Tucson	Arizona	85705	West	OFF-PA-10003270	2
4693	CA-2015-138681	12/20/2015	12/22/2015	First Class	CT-11995	United States	Tucson	Arizona	85705	West	OFF-PA-10000357	5
4692	CA-2015-138681	12/20/2015	12/22/2015	First Class	CT-11995	United States	Tucson	Arizona	85705	West	FUR-CH-10004860	3
4691	CA-2015-138681	12/20/2015	12/22/2015	First Class	CT-11995	United States	Tucson	Arizona	85705	West	TEC-AC-10003628	3
4690	CA-2015-138681	12/20/2015	12/22/2015	First Class	CT-11995	United States	Tucson	Arizona	85705	West	FUR-FU-10001876	2
4681	CA-2015-114510	3/14/2015	3/19/2015	Standard Class	JF-15295	United States	Logan	Utah	84321	West	OFF-BI-10003007	2
4680	CA-2015-114510	3/14/2015	3/19/2015	Standard Class	JF-15295	United States	Logan	Utah	84321	West	OFF-ST-10003221	2
4679	CA-2015-114510	3/14/2015	3/19/2015	Standard Class	JF-15295	United States	Logan	Utah	84321	West	TEC-AC-10004877	12
4678	CA-2015-114510	3/14/2015	3/19/2015	Standard Class	JF-15295	United States	Logan	Utah	84321	West	OFF-ST-10000736	1
4677	CA-2015-114510	3/14/2015	3/19/2015	Standard Class	JF-15295	United States	Logan	Utah	84321	West	OFF-BI-10001617	4
4656	CA-2015-160738	5/5/2015	5/10/2015	Standard Class	KH-16330	United States	Freeport	Illinois	61032	Central	OFF-ST-10003442	2
4647	CA-2015-146885	5/30/2015	6/5/2015	Standard Class	EB-13840	United States	Richmond	Virginia	23223	South	OFF-PA-10001622	3
4580	US-2015-150126	7/27/2015	8/2/2015	Standard Class	AS-10045	United States	New York City	New York	10035	East	OFF-PA-10002709	11
1319	CA-2015-160773	7/1/2015	7/5/2015	Standard Class	LW-16825	United States	Deltona	Florida	32725	South	TEC-PH-10004586	2
1320	CA-2015-160773	7/1/2015	7/5/2015	Standard Class	LW-16825	United States	Deltona	Florida	32725	South	OFF-BI-10000546	6
4578	US-2015-121734	4/11/2015	4/16/2015	Standard Class	SE-20110	United States	Lewiston	Idaho	83501	West	OFF-BI-10004817	1
4570	CA-2015-169460	4/19/2015	4/21/2015	Second Class	NF-18595	United States	San Jose	California	95123	West	FUR-FU-10004017	3
4565	CA-2015-101175	12/9/2015	12/14/2015	Standard Class	DM-12955	United States	Mesa	Arizona	85204	West	OFF-ST-10004950	6
4560	CA-2015-110219	5/5/2015	5/8/2015	First Class	EB-13870	United States	San Antonio	Texas	78207	Central	FUR-CH-10001146	3
1325	CA-2015-107153	9/28/2015	10/3/2015	Standard Class	GZ-14545	United States	Lawrence	Massachusetts	1841	East	OFF-ST-10001321	3
1326	US-2015-117058	5/27/2015	5/30/2015	First Class	LE-16810	United States	Chicago	Illinois	60653	Central	OFF-BI-10004139	6
4559	CA-2015-127383	12/31/2015	1/5/2016	Standard Class	CM-11815	United States	El Paso	Texas	79907	Central	OFF-EN-10004773	2
4554	US-2015-106334	12/27/2015	1/2/2016	Standard Class	JF-15490	United States	San Francisco	California	94122	West	OFF-PA-10003657	3
4553	US-2015-106334	12/27/2015	1/2/2016	Standard Class	JF-15490	United States	San Francisco	California	94122	West	FUR-CH-10004886	3
4552	US-2015-165862	7/13/2015	7/17/2015	Standard Class	GK-14620	United States	Los Angeles	California	90049	West	FUR-TA-10002855	3
4534	CA-2015-140403	10/10/2015	10/10/2015	Same Day	TN-21040	United States	Manteca	California	95336	West	OFF-EN-10001219	2
4533	CA-2015-140403	10/10/2015	10/10/2015	Same Day	TN-21040	United States	Manteca	California	95336	West	FUR-CH-10002774	3
1333	CA-2015-122567	2/16/2015	2/21/2015	Standard Class	MN-17935	United States	Dallas	Texas	75220	Central	OFF-BI-10002012	3
1334	CA-2015-122567	2/16/2015	2/21/2015	Standard Class	MN-17935	United States	Dallas	Texas	75220	Central	OFF-AP-10001303	2
1335	CA-2015-121664	5/6/2015	5/10/2015	Standard Class	HP-14815	United States	Los Angeles	California	90049	West	OFF-BI-10003684	8
4525	CA-2015-107454	11/2/2015	11/6/2015	Standard Class	RD-19720	United States	New York City	New York	10024	East	FUR-FU-10004018	6
4524	CA-2015-107454	11/2/2015	11/6/2015	Standard Class	RD-19720	United States	New York City	New York	10024	East	OFF-LA-10001569	7
4522	CA-2015-109491	2/20/2015	2/26/2015	Standard Class	LC-16930	United States	Richmond	Indiana	47374	Central	FUR-FU-10000221	4
4521	CA-2015-109491	2/20/2015	2/26/2015	Standard Class	LC-16930	United States	Richmond	Indiana	47374	Central	TEC-AC-10001284	3
4509	US-2015-138247	12/24/2015	12/29/2015	Standard Class	BF-11170	United States	Los Angeles	California	90045	West	FUR-FU-10002554	1
4508	US-2015-138247	12/24/2015	12/29/2015	Standard Class	BF-11170	United States	Los Angeles	California	90045	West	OFF-ST-10002301	1
4507	US-2015-138247	12/24/2015	12/29/2015	Standard Class	BF-11170	United States	Los Angeles	California	90045	West	TEC-PH-10001530	3
4506	US-2015-138247	12/24/2015	12/29/2015	Standard Class	BF-11170	United States	Los Angeles	California	90045	West	TEC-AC-10004708	3
4505	US-2015-138247	12/24/2015	12/29/2015	Standard Class	BF-11170	United States	Los Angeles	California	90045	West	OFF-AP-10000828	2
4504	US-2015-138247	12/24/2015	12/29/2015	Standard Class	BF-11170	United States	Los Angeles	California	90045	West	TEC-PH-10000213	7
1346	CA-2015-118339	3/17/2015	3/24/2015	Standard Class	BN-11515	United States	Lakeville	Minnesota	55044	Central	OFF-AP-10001154	2
1347	CA-2015-118339	3/17/2015	3/24/2015	Standard Class	BN-11515	United States	Lakeville	Minnesota	55044	Central	OFF-PA-10000466	7
1348	CA-2015-118339	3/17/2015	3/24/2015	Standard Class	BN-11515	United States	Lakeville	Minnesota	55044	Central	OFF-AR-10003829	6
1349	CA-2015-118339	3/17/2015	3/24/2015	Standard Class	BN-11515	United States	Lakeville	Minnesota	55044	Central	OFF-BI-10001758	10
1350	CA-2015-118339	3/17/2015	3/24/2015	Standard Class	BN-11515	United States	Lakeville	Minnesota	55044	Central	OFF-BI-10000136	6
1351	CA-2015-153976	10/3/2015	10/8/2015	Second Class	BP-11290	United States	Evanston	Illinois	60201	Central	FUR-CH-10002880	3
4503	CA-2015-116757	6/30/2015	7/4/2015	Standard Class	MS-17980	United States	Houston	Texas	77095	Central	OFF-FA-10002815	6
4502	CA-2015-116757	6/30/2015	7/4/2015	Standard Class	MS-17980	United States	Houston	Texas	77095	Central	OFF-PA-10002005	5
4499	CA-2015-103401	11/21/2015	11/26/2015	Standard Class	GR-14560	United States	San Francisco	California	94110	West	OFF-PA-10003309	2
4495	CA-2015-150798	12/1/2015	12/3/2015	Second Class	JK-15730	United States	Columbus	Ohio	43229	East	FUR-CH-10000015	6
1356	US-2015-160444	7/5/2015	7/5/2015	Same Day	DC-12850	United States	Houston	Texas	77036	Central	OFF-ST-10001522	3
1357	US-2015-160444	7/5/2015	7/5/2015	Same Day	DC-12850	United States	Houston	Texas	77036	Central	OFF-ST-10000563	11
4494	CA-2015-150798	12/1/2015	12/3/2015	Second Class	JK-15730	United States	Columbus	Ohio	43229	East	OFF-PA-10001972	7
4493	CA-2015-150798	12/1/2015	12/3/2015	Second Class	JK-15730	United States	Columbus	Ohio	43229	East	FUR-FU-10000221	2
1360	US-2015-151925	9/26/2015	10/1/2015	Second Class	KT-16465	United States	Los Angeles	California	90049	West	FUR-CH-10002961	2
4492	CA-2015-150798	12/1/2015	12/3/2015	Second Class	JK-15730	United States	Columbus	Ohio	43229	East	TEC-CO-10001571	2
4480	CA-2015-147235	3/24/2015	3/28/2015	Standard Class	CD-11920	United States	New York City	New York	10024	East	OFF-PA-10004948	5
4448	US-2015-147704	11/16/2015	11/21/2015	Standard Class	SR-20740	United States	Bloomington	Indiana	47401	Central	OFF-ST-10000675	5
4447	US-2015-147704	11/16/2015	11/21/2015	Standard Class	SR-20740	United States	Bloomington	Indiana	47401	Central	OFF-BI-10001634	4
4446	US-2015-147704	11/16/2015	11/21/2015	Standard Class	SR-20740	United States	Bloomington	Indiana	47401	Central	OFF-PA-10003270	6
4445	US-2015-147704	11/16/2015	11/21/2015	Standard Class	SR-20740	United States	Bloomington	Indiana	47401	Central	OFF-EN-10004483	5
4422	CA-2015-117016	3/4/2015	3/9/2015	Standard Class	SC-20095	United States	Margate	Florida	33063	South	OFF-AR-10001374	3
4420	CA-2015-139633	12/17/2015	12/24/2015	Standard Class	EC-14050	United States	Columbus	Ohio	43229	East	OFF-BI-10002954	4
4419	CA-2015-160157	12/20/2015	12/27/2015	Standard Class	MH-17455	United States	Hamilton	Ohio	45011	East	FUR-FU-10003773	3
4417	CA-2015-153983	11/29/2015	12/6/2015	Standard Class	AH-10210	United States	San Francisco	California	94122	West	OFF-FA-10003495	5
4416	CA-2015-153983	11/29/2015	12/6/2015	Standard Class	AH-10210	United States	San Francisco	California	94122	West	TEC-PH-10004586	2
4414	CA-2015-130624	6/21/2015	6/24/2015	First Class	TB-21280	United States	New York City	New York	10024	East	OFF-AP-10001303	3
